filename,filters_per_layer,number_of_layers,total_filters,kernel_size,input_size,cpu_utilization_avg,memory_utilization_avg,cpu_power_avg,tpu_power_avg,inference_time,usb_type,tpu_mode,block_type,total_power_avg,total_energy_joules,joules_per_input,inference_time_per_input
cnn_glu_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,40.35414305972223,1925.3530444444443,1.1788535764930557,0.4012908679513902,455.0,usb2,max,glu,5.3301444444444455,2425.2157222222227,2.4252157222222226,0.455
cnn_glu_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,41.07389755298165,1927.23879266055,1.1968474388245411,0.413253478606653,550.0,usb2,max,glu,5.360100917431194,2948.055504587157,2.948055504587157,0.55
cnn_glu_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,31.1741809375,1855.9553,0.9493545234375,-0.0668545234374997,15.0,usb2,max,glu,4.6325,69.48750000000001,0.0694875,0.015
cnn_glu_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,39.8981400604798,1941.6406606060607,1.167453501511995,0.3973949833364907,995.0,usb2,max,glu,5.314848484848485,5288.274242424243,5.288274242424244,0.995
cnn_glu_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,38.61411408134766,1952.498740625,1.1353528520336915,0.3881198042163083,1285.0,usb2,max,glu,5.27347265625,6776.41236328125,6.77641236328125,1.285
cnn_glu_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,40.43616056669708,1949.9941167883208,1.180904014167427,0.3988952559055656,1375.0,usb2,max,glu,5.329799270072993,7328.473996350365,7.328473996350366,1.375
cnn_glu_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,41.20499960982143,1917.0515928571429,1.2001249902455358,0.3896250097544653,145.0,usb2,max,glu,5.339750000000001,774.2637500000002,0.7742637500000001,0.145
cnn_glu_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,40.82191744632964,1972.4352310249303,1.190547936158241,0.4072941691049161,1810.0,usb2,max,glu,5.347842105263157,9679.594210526317,9.679594210526314,1.81
cnn_glu_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,42.37744325416666,1919.9222190476191,1.2294360813541665,0.3795401091220229,215.0,usb2,max,glu,5.35897619047619,1152.1798809523807,1.1521798809523809,0.215
cnn_glu_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,42.54744594517545,1923.2160947368416,1.2336861486293862,0.3796471847039484,290.0,usb2,max,glu,5.363333333333334,1555.366666666667,1.555366666666667,0.29
cnn_glu_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,40.74955510767045,1925.735606818182,1.1887388776917611,0.3973406677627853,445.0,usb2,max,glu,5.336079545454546,2374.555397727273,2.374555397727273,0.445
cnn_glu_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,39.946788991041664,1929.8175333333331,1.1686697247760416,0.4109469418906251,605.0,usb2,max,glu,5.329616666666666,3224.418083333333,3.224418083333333,0.605
cnn_glu_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,39.544279243506494,1935.515196103896,1.1586069810876625,0.3941917202110394,775.0,usb2,max,glu,5.302798701298702,4109.668993506494,4.109668993506494,0.775
cnn_glu_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,39.736306633333335,1889.1738666666668,1.1634076658333334,0.4215923341666663,20.0,usb2,max,glu,5.335,106.7,0.1067,0.02
cnn_glu_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,35.317183315,1891.23096,1.052929582875,0.478870417125,30.0,usb2,max,glu,5.2818,158.45399999999998,0.1584539999999999,0.03
cnn_glu_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,38.524982060830325,1958.2138,1.1331245515207582,0.3712797806092052,1390.0,usb2,max,glu,5.254404332129964,7303.62202166065,7.30362202166065,1.39
cnn_glu_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,38.770722489389534,1971.5126470930236,1.1392680622347384,0.3814441470675866,1725.0,usb2,max,glu,5.270712209302325,9091.978561046511,9.091978561046512,1.725
cnn_glu_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,40.4136831530137,1970.243578082192,1.1803420788253425,0.3913346335034244,1830.0,usb2,max,glu,5.321676712328767,9738.668383561642,9.738668383561642,1.83
cnn_glu_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,40.96541844189189,1912.8740648648643,1.1941354610472972,0.3857564308445944,190.0,usb2,max,glu,5.329891891891892,1012.6794594594594,1.0126794594594597,0.19
cnn_glu_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,38.78453296777344,1996.27118125,1.139613324194336,0.3884608945556635,2565.0,usb2,max,glu,5.27807421875,13538.26037109375,13.538260371093749,2.565
cnn_glu_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,41.10354483169643,1919.943075,1.197588620792411,0.4186256649218745,285.0,usb2,max,glu,5.366214285714285,1529.3710714285714,1.5293710714285715,0.285
cnn_glu_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,41.47163832820513,1925.813374358975,1.2067909582051282,0.3675039135897435,395.0,usb2,max,glu,5.324294871794872,2103.0964743589743,2.103096474358974,0.395
cnn_glu_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,40.66200542561475,1932.257931147541,1.1865501356403687,0.3889498643596312,615.0,usb2,max,glu,5.3255,3275.1825,3.2751825,0.615
cnn_glu_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,38.89941247185629,1942.2563269461075,1.142485311796407,0.3866584007784439,840.0,usb2,max,glu,5.279143712574851,4434.480718562875,4.434480718562875,0.84
cnn_glu_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,38.90929992194836,1950.68196713615,1.142732498048709,0.37563369913439,1070.0,usb2,max,glu,5.268366197183099,5637.151830985916,5.637151830985916,1.07
cnn_glu_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,37.7007381875,1914.8332,1.1125184546874998,0.3917315453125001,25.0,usb2,max,glu,5.25425,131.35625,0.1313562499999999,0.025
cnn_glu_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,34.121005703125,1901.828725,1.023025142578125,0.3103498574218752,45.0,usb2,max,glu,5.083375,228.751875,0.228751875,0.045
cnn_glu_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,38.73977347222222,1916.3182222222224,1.1384943368055556,0.3472834409722232,50.0,usb2,max,glu,5.235777777777779,261.78888888888895,0.2617888888888889,0.05
cnn_glu_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,37.928632479892606,1980.918663961814,1.1182158119973151,0.3738701068571011,2100.0,usb2,max,glu,5.242085918854416,11008.380429594274,11.008380429594274,2.1
cnn_glu_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,40.39156159183486,2001.3688422018347,1.1797890397958717,0.4112770152500005,2730.0,usb2,max,glu,5.341066055045872,14581.11033027523,14.58111033027523,2.73
cnn_glu_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,41.60477821818181,1925.294421818182,1.2101194554545454,0.4125350900000004,280.0,usb2,max,glu,5.372654545454546,1504.343272727273,1.504343272727273,0.28
cnn_glu_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,39.93339030944444,1928.661984444445,1.168334757736111,0.4018874644861103,455.0,usb2,max,glu,5.320222222222221,2420.7011111111105,2.4207011111111107,0.455
cnn_glu_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,38.56383465944882,1938.4889496062997,1.1340958664862206,0.4132033461122049,640.0,usb2,max,glu,5.297299212598426,3390.2714960629924,3.3902714960629923,0.64
cnn_glu_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,39.359754331117024,1944.4106468085104,1.1539938582779257,0.4093784821476056,945.0,usb2,max,glu,5.313372340425532,5021.136861702127,5.021136861702127,0.945
cnn_glu_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,40.06331046666667,1956.1696166666668,1.1715827616666667,0.4169608891269849,1265.0,usb2,max,glu,5.338543650793652,6753.257718253969,6.753257718253969,1.265
